-109.8221664428711,88.59382629394531,324.0
-109.14295959472656,88.59382629394531,324.0
-109.1332778930664,89.14070129394531,326.0
-105.78852844238281,86.95320129394531,318.0
-106.7747573852539,88.32038879394531,323.0
-109.05392456054688,90.78133392333984,332.0
-110.31622314453125,92.42195892333984,338.0
-110.90480041503906,93.51570892333984,342.0
-112.12097930908203,95.15633392333984,348.0
-113.31200408935547,96.79695892333984,354.0
-112.56990051269531,96.79695892333984,354.0
-111.51190948486328,96.52352142333984,353.0
-108.5752944946289,94.60945892333984,346.0
-104.42121124267578,91.60164642333984,335.0
-102.79011535644531,90.78133392333984,332.0
-97.48145294189453,86.67976379394531,317.0
-96.8169174194336,86.67976379394531,317.0
-94.02914428710938,84.76570129394531,310.0
-93.37928009033203,84.76570129394531,310.0
-90.63553619384766,82.85163879394531,303.0
-91.78253173828125,84.49226379394531,309.0
-90.83983612060547,84.21882629394531,308.0
-91.9511947631836,85.85945129394531,314.0
-95.36333465576172,89.68757629394531,328.0
-96.11897277832031,91.05477142333984,333.0
-94.56124877929688,90.23445892333984,330.0
-93.86946105957031,90.23445892333984,330.0
-91.48353576660156,88.59382629394531,324.0
-87.44120788574219,85.31257629394531,312.0
-82.89286041259766,81.48445129394531,298.0
-80.8878173828125,80.11725616455078,293.0
-79.45167541503906,79.29694366455078,290.0
-80.74687194824219,81.21101379394531,297.0
-82.5522689819336,83.67195129394531,306.0
-83.51689147949219,85.31257629394531,312.0
-82.59725189208984,85.03913879394531,311.0
-81.94529724121094,85.03913879394531,311.0
-78.67940521240234,82.30476379394531,301.0
-77.01122283935547,81.21101379394531,297.0
-75.61701202392578,80.39069366455078,294.0
-74.49048614501953,79.84381866455078,292.0
-72.61331939697266,78.47663116455078,287.0
-71.7607650756836,78.20319366455078,286.0
-71.16121673583984,78.20319366455078,286.0
-72.04198455810547,79.84381866455078,292.0
-71.42985534667969,79.84381866455078,292.0
-72.03036499023438,81.21101379394531,297.0
-73.09076690673828,83.12507629394531,304.0
-72.21514892578125,82.85163879394531,303.0
-69.45382690429688,80.39069366455078,294.0
-68.83750915527344,80.39069366455078,294.0
-65.90074157714844,77.65631866455078,284.0
-66.45512390136719,79.02350616455078,289.0
-66.76069641113281,80.11725616455078,293.0
-69.98432922363281,84.76570129394531,310.0
-68.43982696533203,83.67195129394531,306.0
-67.57678985595703,83.39851379394531,305.0
-65.18167877197266,81.21101379394531,297.0
-62.60273361206055,78.75006866455078,288.0
-62.429542541503906,79.29694366455078,290.0
-61.3952522277832,78.75006866455078,288.0
-60.79151153564453,78.75006866455078,288.0
-59.142845153808594,77.38288116455078,283.0
-61.65291976928711,81.48445129394531,298.0
-61.84738540649414,82.57820129394531,302.0
-59.99811935424805,80.93756866455078,296.0
-59.37760543823242,80.93756866455078,296.0
-58.75709533691406,80.93756866455078,296.0
-58.1365852355957,80.93756866455078,296.0
-55.961585998535156,78.75006866455078,288.0
-54.588985443115234,77.65631866455078,284.0
-53.423274993896484,76.83600616455078,281.0
-52.834205627441406,76.83600616455078,281.0
-51.50143814086914,75.74225616455078,277.0
-50.92075729370117,75.74225616455078,277.0
-49.24967575073242,74.10163116455078,271.0
-49.939029693603516,76.01569366455078,278.0
-50.243953704833984,77.38288116455078,283.0
-50.17702865600586,78.20319366455078,286.0
-48.71074295043945,76.83600616455078,281.0
-46.75166320800781,74.64850616455078,273.0
-44.82612609863281,72.46099853515625,265.0
-43.10118865966797,70.54693603515625,258.0
-41.40559768676758,68.63287353515625,251.0
-41.69375228881836,70.00006103515625,256.0
-42.764793395996094,72.73444366455078,266.0
-44.11125564575195,76.01569366455078,278.0
-43.52847671508789,76.01569366455078,278.0
-42.48225784301758,75.19538116455078,275.0
-41.60099792480469,74.64850616455078,273.0
-40.42755126953125,73.55475616455078,269.0
-38.8262939453125,71.64068603515625,262.0
-38.27705764770508,71.64068603515625,262.0
-37.727821350097656,71.64068603515625,262.0
-38.03000259399414,73.28131866455078,268.0
-38.02741622924805,74.37506866455078,272.0
-37.31950759887695,74.10163116455078,271.0
-36.48017501831055,73.55475616455078,269.0
-35.782745361328125,73.28131866455078,268.0
-34.30098342895508,71.36724853515625,261.0
-33.8831672668457,71.64068603515625,262.0
-33.58838653564453,72.18756103515625,264.0
-33.660621643066406,73.55475616455078,269.0
-32.481529235839844,72.18756103515625,264.0
-32.411861419677734,73.28131866455078,268.0
-31.850046157836914,73.28131866455078,268.0
-30.704496383666992,71.91412353515625,263.0
-30.038511276245117,71.64068603515625,262.0
-29.376720428466797,71.36724853515625,261.0
-28.27729034423828,70.00006103515625,256.0
-27.740631103515625,70.00006103515625,256.0
-27.62903594970703,71.09381103515625,260.0
-27.500667572021484,72.18756103515625,264.0
-26.436874389648438,70.82037353515625,259.0
-26.09387969970703,71.36724853515625,261.0
-25.54673957824707,71.36724853515625,261.0
-24.99959945678711,71.36724853515625,261.0
-24.265085220336914,70.82037353515625,259.0
-23.355772018432617,69.72662353515625,255.0
-22.373735427856445,68.35943603515625,250.0
-21.849655151367188,68.35943603515625,250.0
-21.32557487487793,68.35943603515625,250.0
-20.88469886779785,68.63287353515625,251.0
-20.358522415161133,68.63287353515625,251.0
-19.595306396484375,67.81256103515625,248.0
-19.07541847229004,67.81256103515625,248.0
-18.854812622070312,68.90631103515625,252.0
-17.890193939208984,67.26568603515625,246.0
-17.303869247436523,66.99224853515625,245.0
-17.1329288482666,68.35943603515625,250.0
-16.54241371154785,68.08599853515625,249.0
-16.020429611206055,68.08599853515625,249.0
-15.560688018798828,68.35943603515625,250.0
-15.036606788635254,68.35943603515625,250.0
-14.512526512145996,68.35943603515625,250.0
-13.876538276672363,67.81256103515625,248.0
-13.3027925491333,67.53912353515625,247.0
-12.785001754760742,67.53912353515625,247.0
-12.167880058288574,66.99224853515625,245.0
-11.701849937438965,67.26568603515625,246.0
-11.231626510620117,67.53912353515625,247.0
-10.757210731506348,67.81256103515625,248.0
-10.361161231994629,68.63287353515625,251.0
-9.874167442321777,68.90631103515625,252.0
-9.234633445739746,68.08599853515625,249.0
-8.71264934539795,68.08599853515625,249.0
-8.289347648620605,68.90631103515625,252.0
-7.699479103088379,68.35943603515625,250.0
-7.23280143737793,68.90631103515625,252.0
-6.704528331756592,68.90631103515625,252.0
-6.176255226135254,68.90631103515625,252.0
-5.647981643676758,68.90631103515625,252.0
-5.11970853805542,68.90631103515625,252.0
-4.573215484619141,68.63287353515625,251.0
-3.9664201736450195,67.26568603515625,246.0
-3.366560935974121,65.62506103515625,240.0
-2.7918574810028076,63.984432220458984,234.0
-2.2914834022521973,63.710994720458984,233.0
-1.8030402660369873,63.710994720458984,233.0
-1.3145971298217773,63.710994720458984,233.0
-0.8438826203346252,65.07818603515625,238.0
-0.3449579179286957,65.07818603515625,238.0
0.1572013795375824,66.44537353515625,243.0
0.6666077375411987,66.44537353515625,243.0
1.1518162488937378,65.07818603515625,238.0
1.6507409811019897,65.07818603515625,238.0
2.0774080753326416,62.890682220458984,230.0
2.5261764526367188,62.070369720458984,227.0
3.0020415782928467,62.070369720458984,227.0
3.508549213409424,62.617244720458984,229.0
4.006024360656738,62.890682220458984,230.0
4.546720027923584,63.710994720458984,233.0
5.0567731857299805,63.984432220458984,234.0
5.594725608825684,64.53131103515625,236.0
6.166866302490234,65.35162353515625,239.0
6.9747772216796875,68.35943603515625,250.0
7.588844299316406,69.17974853515625,253.0
8.087121963500977,68.90631103515625,252.0
8.44445514678955,67.53912353515625,247.0
8.817109107971191,66.44537353515625,243.0
9.211373329162598,65.62506103515625,240.0
9.471628189086914,63.984432220458984,234.0
9.834447860717773,63.164119720458984,231.0
10.408037185668945,63.710994720458984,233.0
10.802947998046875,63.164119720458984,231.0
11.238336563110352,62.890682220458984,230.0
11.720490455627441,62.890682220458984,230.0
12.361809730529785,63.710994720458984,233.0
12.850253105163574,63.710994720458984,233.0
13.624934196472168,65.07818603515625,238.0
14.005170822143555,64.53131103515625,236.0
14.254141807556152,63.437557220458984,232.0
14.168659210205078,60.97661590576172,223.0
14.045442581176758,58.51567840576172,214.0
14.223138809204102,57.42192459106445,210.0
14.593541145324707,57.14848709106445,209.0
15.103594779968262,57.42192459106445,210.0
15.913912773132324,58.78911590576172,215.0
16.66908073425293,59.88286590576172,219.0
17.20638656616211,60.15630340576172,220.0
17.667577743530273,60.15630340576172,220.0
18.046363830566406,59.88286590576172,219.0
18.08296012878418,58.51567840576172,214.0
18.444976806640625,58.24224090576172,213.0
18.89149284362793,58.24224090576172,213.0
19.610376358032227,59.06255340576172,216.0
20.063182830810547,59.06255340576172,216.0
20.990894317626953,60.42974090576172,221.0
21.454181671142578,60.42974090576172,221.0
21.7191219329834,59.88286590576172,219.0
21.874404907226562,59.06255340576172,216.0
22.43057632446289,59.33599090576172,217.0
22.463626861572266,58.24224090576172,213.0
23.232820510864258,59.06255340576172,216.0
23.685626983642578,59.06255340576172,216.0
24.361936569213867,59.60942840576172,218.0
24.591238021850586,59.06255340576172,216.0
24.928098678588867,58.78911590576172,215.0
24.788602828979492,57.42192459106445,210.0
25.348968505859375,57.69536209106445,211.0
25.546825408935547,57.14848709106445,209.0
25.984956741333008,57.14848709106445,209.0
26.549514770507812,57.42192459106445,210.0
26.86121940612793,57.14848709106445,209.0
27.429969787597656,57.42192459106445,210.0
27.73748207092285,57.14848709106445,209.0
28.445236206054688,57.69536209106445,211.0
29.572099685668945,59.06255340576172,216.0
30.024906158447266,59.06255340576172,216.0
30.336610794067383,58.78911590576172,215.0
30.644123077392578,58.51567840576172,214.0
30.94744300842285,58.24224090576172,213.0
30.951791763305664,57.42192459106445,210.0
30.943561553955078,56.60161209106445,207.0
30.468008041381836,54.96098709106445,201.0
30.120975494384766,53.59379959106445,196.0
30.376079559326172,53.32035827636719,195.0
30.942733764648438,53.59379959106445,196.0
31.353612899780273,53.59379959106445,196.0
30.954174041748047,52.22660827636719,191.0
31.8470516204834,53.04692077636719,194.0
31.754968643188477,52.22660827636719,191.0
32.82877731323242,53.32035827636719,195.0
33.91935729980469,54.41411209106445,199.0
34.163978576660156,54.14067459106445,198.0
34.57905197143555,54.14067459106445,198.0
34.99412155151367,54.14067459106445,198.0
35.94569778442383,54.96098709106445,201.0
35.462406158447266,53.59379959106445,196.0
35.87328338623047,53.59379959106445,196.0
37.95027160644531,56.05473709106445,205.0
38.38002014160156,56.05473709106445,205.0
38.999080657958984,56.32817459106445,206.0
39.23950958251953,56.05473709106445,205.0
38.314697265625,54.14067459106445,198.0
38.72977066040039,54.14067459106445,198.0
37.95863342285156,52.50004577636719,192.0
37.36214065551758,51.13285827636719,187.0
36.94657516479492,50.03910827636719,183.0
38.55414581298828,51.67973327636719,189.0
39.156436920166016,51.95317077636719,190.0
40.38747024536133,53.04692077636719,194.0
42.05583190917969,54.68754959106445,200.0
43.112220764160156,55.50786209106445,203.0
43.53777313232422,55.50786209106445,203.0
43.31362533569336,54.68754959106445,200.0
42.420902252197266,53.04692077636719,194.0
42.82758712768555,53.04692077636719,194.0
42.78855895996094,52.50004577636719,192.0
42.741146087646484,51.95317077636719,190.0
42.91239929199219,51.67973327636719,189.0
44.4543342590332,53.04692077636719,194.0
45.32350540161133,53.59379959106445,196.0
44.801029205322266,52.50004577636719,192.0
46.145263671875,53.59379959106445,196.0
47.03120422363281,54.14067459106445,198.0
47.925533294677734,54.68754959106445,200.0
49.069969177246094,55.50786209106445,203.0
49.495521545410156,55.50786209106445,203.0
50.41291046142578,56.05473709106445,205.0
50.842655181884766,56.05473709106445,205.0
51.27239990234375,56.05473709106445,205.0
50.94552993774414,55.23442459106445,202.0
50.86038589477539,54.68754959106445,200.0
48.97206497192383,52.22660827636719,191.0
48.59697723388672,51.40629577636719,188.0
45.86399459838867,48.12504196166992,176.0
45.97026062011719,47.85160446166992,175.0
45.54276657104492,47.03129196166992,172.0
44.8358154296875,45.93754196166992,168.0
43.843116760253906,44.570350646972656,163.0
46.08232498168945,46.48441696166992,170.0
46.98503875732422,47.03129196166992,172.0
47.345603942871094,47.03129196166992,172.0
47.428810119628906,46.75785446166992,171.0
47.5078239440918,46.48441696166992,170.0
46.73798370361328,45.39066696166992,166.0
47.08597183227539,45.39066696166992,166.0
48.57695007324219,46.48441696166992,170.0
51.81175231933594,49.21879577636719,180.0
53.34885025024414,50.31254577636719,184.0
54.610679626464844,51.13285827636719,187.0
53.82616424560547,50.03910827636719,183.0
53.024879455566406,48.94535446166992,179.0
52.50514602661133,48.12504196166992,176.0
52.57367706298828,47.85160446166992,175.0
52.33549880981445,47.30472946166992,173.0
55.4396858215332,49.76567077636719,182.0
56.434635162353516,50.31254577636719,184.0
57.74677658081055,51.13285827636719,187.0
56.58427810668945,49.76567077636719,182.0
55.08781433105469,48.12504196166992,176.0
54.19638442993164,47.03129196166992,172.0
53.922569274902344,46.48441696166992,170.0
53.6403694152832,45.93754196166992,168.0
55.92085647583008,47.57816696166992,174.0
56.28561782836914,47.57816696166992,174.0
59.580570220947266,50.03910827636719,183.0
61.27488708496094,51.13285827636719,187.0
61.99666976928711,51.40629577636719,188.0
61.395179748535156,50.58598327636719,185.0
58.44337844848633,47.85160446166992,175.0
58.474178314208984,47.57816696166992,174.0
59.177093505859375,47.85160446166992,175.0
57.50244140625,46.21097946166992,169.0
56.48733139038086,45.11722946166992,165.0
57.17766571044922,45.39066696166992,166.0
55.7929573059082,44.023475646972656,161.0
55.781829833984375,43.750038146972656,160.0
57.520172119140625,44.843788146972656,164.0
59.27528381347656,45.93754196166992,168.0
61.40209197998047,47.30472946166992,173.0
60.336669921875,46.21097946166992,169.0
61.76830291748047,47.03129196166992,172.0
61.76765441894531,46.75785446166992,171.0
61.03619384765625,45.93754196166992,168.0
60.657562255859375,45.39066696166992,166.0
59.90304183959961,44.570350646972656,163.0
59.13594436645508,43.750038146972656,160.0
57.98457336425781,42.656288146972656,156.0
57.93780517578125,42.382850646972656,155.0
58.26273727416992,42.382850646972656,155.0
58.209678649902344,42.109413146972656,154.0
58.53251266479492,42.109413146972656,154.0
62.6771240234375,44.843788146972656,164.0
63.02091979980469,44.843788146972656,164.0
63.364715576171875,44.843788146972656,164.0
61.76618194580078,43.476600646972656,159.0
62.09949493408203,43.476600646972656,159.0
64.00344848632812,44.570350646972656,163.0
66.31892395019531,45.93754196166992,168.0
70.6396255493164,48.67191696166992,178.0
71.01277160644531,48.67191696166992,178.0
68.17755889892578,46.48441696166992,170.0
66.1150894165039,44.843788146972656,164.0
66.45889282226562,44.843788146972656,164.0
67.21002197265625,45.11722946166992,165.0
67.146484375,44.843788146972656,164.0
68.3133316040039,45.39066696166992,166.0
71.14305877685547,47.03129196166992,172.0
71.91934204101562,47.30472946166992,173.0
71.02855682373047,46.48441696166992,170.0
71.38493347167969,46.48441696166992,170.0
73.4293441772461,47.57816696166992,174.0
73.79409790039062,47.57816696166992,174.0
74.15885925292969,47.57816696166992,174.0
73.66703033447266,47.03129196166992,172.0
70.5844497680664,44.843788146972656,164.0
70.49575805664062,44.570350646972656,163.0
70.83745574951172,44.570350646972656,163.0
71.17916107177734,44.570350646972656,163.0
71.08208465576172,44.296913146972656,162.0
69.65818786621094,43.203163146972656,158.0
69.54643249511719,42.929725646972656,157.0
68.09529113769531,41.835975646972656,153.0
69.75751495361328,42.656288146972656,156.0
70.08454132080078,42.656288146972656,156.0
70.86292266845703,42.929725646972656,157.0
72.55240631103516,43.750038146972656,160.0
73.34336853027344,44.023475646972656,161.0
72.76558685302734,43.476600646972656,159.0
71.25993347167969,42.382850646972656,155.0
71.5848617553711,42.382850646972656,155.0
72.37372589111328,42.656288146972656,156.0
73.6328125,43.203163146972656,158.0
72.55965423583984,42.382850646972656,155.0
72.88458251953125,42.382850646972656,155.0
72.73719787597656,42.109413146972656,154.0
73.06002807617188,42.109413146972656,154.0
70.52378845214844,40.46878433227539,148.0
72.74848175048828,41.562538146972656,152.0
71.62500762939453,40.742225646972656,149.0
71.9373550415039,40.742225646972656,149.0
71.27991485595703,40.19534683227539,147.0
69.64009857177734,39.10159683227539,143.0
72.38532257080078,40.46878433227539,148.0
72.6955795288086,40.46878433227539,148.0
74.48567962646484,41.289100646972656,151.0
76.28836059570312,42.109413146972656,154.0
77.60614776611328,42.656288146972656,156.0
75.93489074707031,41.562538146972656,152.0
76.75519561767578,41.835975646972656,153.0
75.56464385986328,41.015663146972656,150.0
76.89080810546875,41.562538146972656,152.0
79.24127960205078,42.656288146972656,156.0
79.56830596923828,42.656288146972656,156.0
78.87103271484375,42.109413146972656,154.0
79.1938705444336,42.109413146972656,154.0
79.00035858154297,41.835975646972656,153.0
79.83953094482422,42.109413146972656,154.0
80.16236877441406,42.109413146972656,154.0
81.53046417236328,42.656288146972656,156.0
82.90694427490234,43.203163146972656,158.0
87.45275115966797,45.39066696166992,166.0
91.50318145751953,47.30472946166992,173.0
89.74178314208984,46.21097946166992,169.0
90.09606170654297,46.21097946166992,169.0
84.02783203125,42.929725646972656,157.0
77.90928649902344,39.64847183227539,145.0
77.6738510131836,39.37503433227539,144.0
80.14171600341797,40.46878433227539,148.0
80.45197296142578,40.46878433227539,148.0
81.85360717773438,41.015663146972656,150.0
82.16806030273438,41.015663146972656,150.0
81.93262481689453,40.742225646972656,149.0
82.2449722290039,40.742225646972656,149.0
83.11140441894531,41.015663146972656,150.0
82.31350708007812,40.46878433227539,148.0
82.62376403808594,40.46878433227539,148.0
84.6151123046875,41.289100646972656,151.0
86.6190414428711,42.109413146972656,154.0
85.24819946289062,41.289100646972656,151.0
81.5981674194336,39.37503433227539,144.0
77.35003662109375,37.18753433227539,136.0
76.49344635009766,36.64065933227539,134.0
77.3472900390625,36.91409683227539,135.0
84.53076934814453,40.19534683227539,147.0
91.18741607666016,43.203163146972656,158.0
86.30554962158203,40.742225646972656,149.0
88.9432144165039,41.835975646972656,153.0
82.26285552978516,38.55472183227539,141.0
81.38739776611328,38.00784683227539,139.0
80.50355529785156,37.46097183227539,137.0
78.43189239501953,36.36722183227539,133.0
78.118896484375,36.093780517578125,132.0
86.71029663085938,39.92190933227539,146.0
88.20836639404297,40.46878433227539,148.0
89.1167221069336,40.742225646972656,149.0
90.02926635742188,41.015663146972656,150.0
90.34371185302734,41.015663146972656,150.0
89.44938659667969,40.46878433227539,148.0
88.54667663574219,39.92190933227539,146.0
85.8098373413086,38.55472183227539,141.0
84.27338409423828,37.73440933227539,138.0
83.94990539550781,37.46097183227539,137.0
80.54788970947266,35.820343017578125,131.0
85.75823211669922,38.00784683227539,139.0
87.2877426147461,38.55472183227539,141.0
87.58332061767578,38.55472183227539,141.0
84.1393814086914,36.91409683227539,135.0
84.42237854003906,36.91409683227539,135.0
84.70538330078125,36.91409683227539,135.0
86.87702178955078,37.73440933227539,138.0
86.53466796875,37.46097183227539,137.0
88.08934020996094,38.00784683227539,139.0
89.65239715576172,38.55472183227539,141.0
93.77555084228516,40.19534683227539,147.0
94.08370971679688,40.19534683227539,147.0
96.31822967529297,41.015663146972656,150.0
98.56533813476562,41.835975646972656,153.0
97.59344482421875,41.289100646972656,151.0
95.96475982666016,40.46878433227539,148.0
90.42044830322266,38.00784683227539,139.0
90.05923461914062,37.73440933227539,138.0
90.34852600097656,37.73440933227539,138.0
-213.77493286132812,87.33206939697266,317.0
-213.1103973388672,87.33206939697266,317.0
-214.45639038085938,88.15856170654297,320.0
-213.11749267578125,87.88306427001953,319.0
-213.78073120117188,88.43405151367188,321.0
-211.780029296875,87.88306427001953,319.0
-210.44952392578125,87.6075668334961,318.0
-209.7828826904297,87.6075668334961,318.0
-208.4586639404297,87.33206939697266,317.0
-207.79412841796875,87.33206939697266,317.0
-211.05001831054688,88.98504638671875,323.0
-214.9320831298828,90.91351318359375,330.0
-216.18792724609375,91.73999786376953,333.0
-214.84274291992188,91.4645004272461,332.0
-216.08181762695312,92.2909927368164,335.0
-213.45077514648438,91.4645004272461,332.0
-210.8323211669922,90.63801574707031,329.0
-210.1426239013672,90.63801574707031,329.0
-206.26976013183594,89.26054382324219,324.0
-204.9560089111328,88.98504638671875,323.0
-204.91134643554688,89.26054382324219,324.0
-205.49282836914062,89.81153106689453,326.0
-205.43768310546875,90.08702850341797,327.0
-203.4998779296875,89.5360336303711,325.0
-206.5629119873047,91.18901062011719,331.0
-207.7349090576172,92.01549530029297,334.0
-207.65460205078125,92.2909927368164,335.0
-206.95233154296875,92.2909927368164,335.0
-207.48141479492188,92.84197998046875,337.0
-214.75143432617188,96.42342376708984,350.0
-214.6291961669922,96.69892120361328,351.0
-213.8933868408203,96.69892120361328,351.0
-211.33572387695312,95.87242889404297,348.0
-211.8165740966797,96.42342376708984,350.0
-211.08287048339844,96.42342376708984,350.0
-210.34915161132812,96.42342376708984,350.0
-209.61544799804688,96.42342376708984,350.0
-210.67214965820312,97.24990844726562,353.0
-215.28451538085938,99.7293701171875,362.0
-214.52565002441406,99.7293701171875,362.0
-215.538330078125,100.55585479736328,365.0
-215.36158752441406,100.83135223388672,366.0
-218.11227416992188,102.48432159423828,372.0
-217.9166717529297,102.75981903076172,373.0
-218.29901123046875,103.3108139038086,375.0
-216.35281372070312,102.75981903076172,373.0
-216.7267608642578,103.3108139038086,375.0
-215.94064331054688,103.3108139038086,375.0
-209.4170684814453,100.55585479736328,365.0
-203.50706481933594,98.0763931274414,356.0
-202.76077270507812,98.0763931274414,356.0
-202.01449584960938,98.0763931274414,356.0
-200.13748168945312,97.52540588378906,354.0
-198.83212280273438,97.24990844726562,353.0
-198.0921173095703,97.24990844726562,353.0
-197.9111785888672,97.52540588378906,354.0
-197.16908264160156,97.52540588378906,354.0
-196.42698669433594,97.52540588378906,354.0
-196.2376708984375,97.8009033203125,355.0
-197.69622802734375,98.90288543701172,359.0
-196.39505004882812,98.62738800048828,358.0
-198.3770294189453,100.00486755371094,363.0
-196.52728271484375,99.45387268066406,361.0
-194.1436004638672,98.62738800048828,358.0
-191.2322998046875,97.52540588378906,354.0
-191.02830505371094,97.8009033203125,355.0
-188.67608642578125,96.97441101074219,352.0
-191.6755828857422,98.90288543701172,359.0
-190.92300415039062,98.90288543701172,359.0
-189.11097717285156,98.35189056396484,357.0
-189.4178466796875,98.90288543701172,359.0
-188.66526794433594,98.90288543701172,359.0
-187.91268920898438,98.90288543701172,359.0
-185.0747528076172,97.8009033203125,355.0
-182.25360107421875,96.69892120361328,351.0
-183.06922912597656,97.52540588378906,354.0
-182.32711791992188,97.52540588378906,354.0
-183.12388610839844,98.35189056396484,357.0
-180.3320770263672,97.24990844726562,353.0
-181.62710571289062,98.35189056396484,357.0
-181.8920440673828,98.90288543701172,359.0
-183.6623077392578,100.28035736083984,364.0
-182.8992462158203,100.28035736083984,364.0
-182.6365509033203,100.55585479736328,365.0
-182.86795043945312,101.10684967041016,367.0
-182.09860229492188,101.10684967041016,367.0
-180.34107971191406,100.55585479736328,365.0
-178.59194946289062,100.00486755371094,363.0
-179.79054260253906,101.10684967041016,367.0
-179.0211944580078,101.10684967041016,367.0
-179.22325134277344,101.6578369140625,369.0
-185.22015380859375,105.51477813720703,383.0
-195.49192810058594,111.8511734008789,406.0
-192.72317504882812,110.74919128417969,402.0
-187.10731506347656,107.99423217773438,392.0
-188.18643188476562,109.0962142944336,396.0
-186.4100341796875,108.54522705078125,394.0
-185.58409118652344,108.54522705078125,394.0
-183.82028198242188,107.99423217773438,392.0
-183.93218994140625,108.54522705078125,394.0
-180.31781005859375,106.89225006103516,388.0
-176.26596069335938,104.96378326416016,381.0
-175.46725463867188,104.96378326416016,381.0
-171.0009765625,102.75981903076172,373.0
-168.39364624023438,101.6578369140625,369.0
-167.1658477783203,101.38233947753906,368.0
-163.2292938232422,99.45387268066406,361.0
-162.92257690429688,99.7293701171875,362.0
-163.0596466064453,100.28035736083984,364.0
-161.40484619140625,99.7293701171875,362.0
-157.09579467773438,97.52540588378906,354.0
-155.02865600585938,96.69892120361328,351.0
-150.7761993408203,94.49495697021484,343.0
-149.18218994140625,93.94396209716797,341.0
-149.33811950683594,94.49495697021484,343.0
-148.185791015625,94.2194595336914,342.0
-151.349609375,96.69892120361328,351.0
-151.4720001220703,97.24990844726562,353.0
-151.5860137939453,97.8009033203125,355.0
-150.41690063476562,97.52540588378906,354.0
-147.9835662841797,96.42342376708984,350.0
-151.03628540039062,98.90288543701172,359.0
-156.14434814453125,102.75981903076172,373.0
-157.86154174804688,104.41279602050781,379.0
-154.5804901123047,102.75981903076172,373.0
-151.73692321777344,101.38233947753906,368.0
-151.37570190429688,101.6578369140625,369.0
-147.33706665039062,99.45387268066406,361.0
-151.8588104248047,103.03531646728516,374.0
-157.13394165039062,107.1677474975586,389.0
-155.5147705078125,106.61675262451172,387.0
-154.30374145507812,106.34126281738281,386.0
-153.49456787109375,106.34126281738281,386.0
-150.31204223632812,104.68828582763672,380.0
-146.36773681640625,102.48432159423828,372.0
-142.4569854736328,100.28035736083984,364.0
-139.74758911132812,98.90288543701172,359.0
-136.2847900390625,96.97441101074219,352.0
-134.7767333984375,96.42342376708984,350.0
-133.27706909179688,95.87242889404297,348.0
-132.9284210205078,96.1479263305664,349.0
-131.81802368164062,95.87242889404297,348.0
-131.46519470214844,96.1479263305664,349.0
-128.11141967773438,94.2194595336914,342.0
-125.531982421875,92.84197998046875,337.0
-121.12149810791016,90.08702850341797,327.0
-117.85785675048828,88.15856170654297,320.0
-117.1870346069336,88.15856170654297,320.0
-115.42387390136719,87.33206939697266,317.0
-120.55160522460938,91.73999786376953,333.0
-122.37297821044922,93.66846466064453,340.0
-120.944580078125,93.11747741699219,338.0
-122.37039184570312,94.77044677734375,344.0
-121.64925384521484,94.77044677734375,344.0
-117.7643051147461,92.2909927368164,335.0
-114.61595916748047,90.3625259399414,328.0
-109.0655746459961,86.50558471679688,314.0
-107.37158966064453,85.6791000366211,311.0
-107.06278228759766,85.95459747314453,312.0
-105.72662353515625,85.40360260009766,310.0
-108.12738037109375,87.88306427001953,319.0
-107.7955093383789,88.15856170654297,320.0
-108.79851531982422,89.5360336303711,325.0
-107.78453826904297,89.26054382324219,324.0
-106.7747573852539,88.98504638671875,323.0
-109.05392456054688,91.4645004272461,332.0
-109.66346740722656,92.56648254394531,336.0
-108.63481903076172,92.2909927368164,335.0
-109.54348754882812,93.66846466064453,340.0
-111.07136535644531,95.59693908691406,347.0
-110.34394073486328,95.59693908691406,347.0
-109.61651611328125,95.59693908691406,347.0
-108.5752944946289,95.32144165039062,346.0
-102.86268615722656,90.91351318359375,330.0
-100.31324768066406,89.26054382324219,324.0
-97.17393493652344,87.05657958984375,316.0
-94.37358856201172,85.12810516357422,309.0
-91.9059066772461,83.47513580322266,303.0
-91.57194519042969,83.7506332397461,304.0
-93.02854919433594,85.6791000366211,311.0
-94.15878295898438,87.33206939697266,317.0
-95.85372161865234,89.5360336303711,325.0
-97.51512145996094,91.73999786376953,333.0
-97.68927001953125,92.56648254394531,336.0
-95.54167938232422,91.18901062011719,331.0
-95.4208984375,91.73999786376953,333.0
-94.43836975097656,91.4645004272461,332.0
-92.04824829101562,89.81153106689453,326.0
-87.44120788574219,85.95459747314453,312.0
-84.56184387207031,83.7506332397461,304.0
-81.9920883178711,81.82215881347656,297.0
-81.09550476074219,81.54666900634766,296.0
-80.74687194824219,81.82215881347656,297.0
-81.74293518066406,83.47513580322266,303.0
-83.7845687866211,86.23008728027344,313.0
-84.45635223388672,87.6075668334961,318.0
-81.15482330322266,84.85261535644531,308.0
-78.67940521240234,82.92414093017578,301.0
-78.56700897216797,83.47513580322266,303.0
-75.61701202392578,80.99567413330078,294.0
-75.25579833984375,81.27117156982422,295.0
-74.3843765258789,80.99567413330078,294.0
-73.2662353515625,80.44468688964844,292.0
-72.65410614013672,80.44468688964844,292.0
-72.04198455810547,80.44468688964844,292.0
-71.18523406982422,80.169189453125,291.0
